time_s,voltage_v
4.197777962684631348e+01,2.545126979962227143e+00
4.198277711868286133e+01,2.545242016940357122e+00
4.198778128623962402e+01,2.548195427441052097e+00
4.199277400970458984e+01,2.549842900019037906e+00
4.199777030944824219e+01,2.550092047463899725e+00
4.200242424011230469e+01,2.548376625582769783e+00
4.200734901428222656e+01,2.551802104926360393e+00
4.201114177703857422e+01,2.543439572267481186e+00
4.201536774635314941e+01,2.548681205353880763e+00
4.201936435699462891e+01,2.553504413784076554e+00
4.202336215972900391e+01,2.553919858207685856e+00
4.202741503715515137e+01,2.554682797751760326e+00
4.203136587142944336e+01,2.551456397945451648e+00
4.203535938262939453e+01,2.554402059841401673e+00
4.203935766220092773e+01,2.556087679396591206e+00
4.204335784912109375e+01,2.557834691743217981e+00
4.204735732078552246e+01,2.558309740818708100e+00
4.205135703086853027e+01,2.559159703154528565e+00
4.205535864830017090e+01,2.559632964090462259e+00
4.205935645103454590e+01,2.560491271077546038e+00
4.206335783004760742e+01,2.560327954331392597e+00
4.206735563278198242e+01,2.559334940831058169e+00
4.207135725021362305e+01,2.560984797595119211e+00
4.207535505294799805e+01,2.562626905754435747e+00
4.207935404777526855e+01,2.557416267087014639e+00
4.208335947990417480e+01,2.560864992244838767e+00
4.208739113807678223e+01,2.540381853625995223e+00
4.209135389328002930e+01,2.550050920254101960e+00
4.209535336494445801e+01,2.550599283051405486e+00
4.209961795806884766e+01,2.550059264905365275e+00
4.210380244255065918e+01,2.551463550503677347e+00
4.210877728462219238e+01,2.549483483968196573e+00
4.211377120018005371e+01,2.548238342790406286e+00
4.211877179145812988e+01,2.548533981863735143e+00
4.212377977371215820e+01,2.548555439538412237e+00
4.212877225875854492e+01,2.544052904135334803e+00
4.213377213478088379e+01,2.545394008802653207e+00
4.213877177238464355e+01,2.545501297176038680e+00
4.214377355575561523e+01,2.546320265092881119e+00
4.214877057075500488e+01,2.545591896246897523e+00
4.215376901626586914e+01,2.546924060216434249e+00
4.215876817703247070e+01,2.546816771843048333e+00
4.216377305984497070e+01,2.546009724856582057e+00
4.216876959800720215e+01,2.545872038110737368e+00
4.217376685142517090e+01,2.546965187426232013e+00
4.217876577377319336e+01,2.546965187426232013e+00
4.218376970291137695e+01,2.545678322992124709e+00
4.218876838684082031e+01,2.544865911586989160e+00
4.219376516342163086e+01,2.570852347713988628e+00
4.219876718521118164e+01,2.524625959947819798e+00
4.220349264144897461e+01,2.526778879973754943e+00
4.220734620094299316e+01,2.533592883776770055e+00
4.221134519577026367e+01,2.534056607968402819e+00
4.221537995338439941e+01,2.573982784030769189e+00
4.221934628486633301e+01,2.576158949870937853e+00
4.222334313392639160e+01,2.540132110134614596e+00
4.222734189033508301e+01,2.541171019216897253e+00
4.223134899139404297e+01,2.542422716906394431e+00
4.223533821105957031e+01,2.542625372722789212e+00
4.223934102058410645e+01,2.545700376713320612e+00
4.224334120750427246e+01,2.547527855339986935e+00
4.224733996391296387e+01,2.549263542802756355e+00
4.225134158134460449e+01,2.547184532545153424e+00
4.225534057617187500e+01,2.551940983765242699e+00
4.225934076309204102e+01,2.553452557736940243e+00
4.226333951950073242e+01,2.553771442624502619e+00
4.226733994483947754e+01,2.553841180067203176e+00
4.227134084701538086e+01,2.555678791484688794e+00
4.227533960342407227e+01,2.557258314759530471e+00
4.227933788299560547e+01,2.557220167782326747e+00
4.228334021568298340e+01,2.555089897524106313e+00
4.228733801841735840e+01,2.556248611956669414e+00
4.229133629798889160e+01,2.557683891973959511e+00
4.229533815383911133e+01,2.556458420331289894e+00
4.229933786392211914e+01,2.555772370788141679e+00
4.230357980728149414e+01,2.555311626829102956e+00
4.230775618553161621e+01,2.559969134327070073e+00
4.231275701522827148e+01,2.553503817737557746e+00
4.231775927543640137e+01,2.550942009799720189e+00
4.232275557518005371e+01,2.548803394890236440e+00
4.232776212692260742e+01,2.548781341169040537e+00
4.233275485038757324e+01,2.547899788367723239e+00
4.233775520324707031e+01,2.546897834169606689e+00
4.234275221824645996e+01,2.546356623930528418e+00
4.234775710105895996e+01,2.546020453693920604e+00
4.235275387763977051e+01,2.545109694613181706e+00
4.235775351524353027e+01,2.543704216921832018e+00
4.236275434494018555e+01,2.520436348967117102e+00
4.236775875091552734e+01,2.526319924154272645e+00
4.237275075912475586e+01,2.532440129809395035e+00
4.237775182723999023e+01,2.533877794012760365e+00
4.238275051116943359e+01,2.533764545174186811e+00
4.238775396347045898e+01,2.536548082417021011e+00
4.239275074005126953e+01,2.577674100121748246e+00
4.239774942398071289e+01,2.577395746397464826e+00
4.240264487266540527e+01,2.572443791919206468e+00
4.240640044212341309e+01,2.542457287604485305e+00
4.241032791137695312e+01,2.542952602261614903e+00
4.241432905197143555e+01,2.542506759465546384e+00
4.241832804679870605e+01,2.543989723204341136e+00
4.242232823371887207e+01,2.546074097880613341e+00
4.242632627487182617e+01,2.547338312547005934e+00
4.243032622337341309e+01,2.548001116275920630e+00
4.243432664871215820e+01,2.547106450451189552e+00
4.243832755088806152e+01,2.548919623961404035e+00
4.244232487678527832e+01,2.549251025825861383e+00
4.244632506370544434e+01,2.549671834668139958e+00
4.245032501220703125e+01,2.549696868621929902e+00
4.245432376861572266e+01,2.549129432336024514e+00
4.245832514762878418e+01,2.550987309335149611e+00
4.246232414245605469e+01,2.551055258638293743e+00
4.246632289886474609e+01,2.550307816303708286e+00
4.247038435935974121e+01,2.550738757936806600e+00
4.247445464134216309e+01,2.523592415284206414e+00
4.247940158843994141e+01,2.510424555590695661e+00
4.248338675498962402e+01,2.505409420181443636e+00
4.248748874664306641e+01,2.485934792272423977e+00
4.249146366119384766e+01,2.481897769200535731e+00
4.249549102783203125e+01,2.472930845371585473e+00
4.249949455261230469e+01,2.467422779491279083e+00
4.250482892990112305e+01,2.493995129346266992e+00
4.250867938995361328e+01,2.447671585997531984e+00
4.251252698898315430e+01,2.457373435184173172e+00
4.251635146141052246e+01,2.460333402196574593e+00
4.252034091949462891e+01,2.462674076875934315e+00
4.252436542510986328e+01,2.496492564260073266e+00
4.252833414077758789e+01,2.466506059945352103e+00
4.253232479095458984e+01,2.470581229994443628e+00
4.253632807731628418e+01,2.476861176116606611e+00
4.254080486297607422e+01,2.477557954497093373e+00
4.254473137855529785e+01,2.464632089690219185e+00
4.254862928390502930e+01,2.484648523884835924e+00
4.255249094963073730e+01,2.488811312772192252e+00
4.255642175674438477e+01,2.495543062155611835e+00
4.256045341491699219e+01,2.487696705782020956e+00
4.256441402435302734e+01,2.501114308966911892e+00
4.256844472885131836e+01,2.505670488556681619e+00
4.257240390777587891e+01,2.512691320501723169e+00
4.257639169692993164e+01,2.520485820828178181e+00
4.258038663864135742e+01,2.528994980930683756e+00
4.258437776565551758e+01,2.533650104242575640e+00
4.258838820457458496e+01,2.541088168750782916e+00
4.259238672256469727e+01,2.551549381202385725e+00
4.259638953208923340e+01,2.553225464013274326e+00
4.260039114952087402e+01,2.558479614076568431e+00
4.260344672203063965e+01,2.563911386002467374e+00
4.260549402236938477e+01,2.541312282241854792e+00
4.260749173164367676e+01,2.525211873675808238e+00
4.260947680473327637e+01,2.515456976348993123e+00
4.261148762702941895e+01,2.507697046720629430e+00
4.261350607872009277e+01,2.499577104994905596e+00
4.261552953720092773e+01,2.489286957894201180e+00
4.261747741699218750e+01,2.482314405717182648e+00
4.261949276924133301e+01,2.478769717069830403e+00
4.262153697013854980e+01,2.473907765615912080e+00
4.262348318099975586e+01,2.466851766926260847e+00
4.262547707557678223e+01,2.463532383863018094e+00
4.262747621536254883e+01,2.458954150552052464e+00
4.262947487831115723e+01,2.455379659578759810e+00
4.263147830963134766e+01,2.452780300710236894e+00
4.263348269462585449e+01,2.449676686486802701e+00
4.263547921180725098e+01,2.447814637162045948e+00
4.263748049736022949e+01,2.446958714361037401e+00
4.263947987556457520e+01,2.446208291793857903e+00
4.264148187637329102e+01,2.444866591080020690e+00
4.264350795745849609e+01,2.443121962919469148e+00
4.264549875259399414e+01,2.441156201500439771e+00
4.264748311042785645e+01,2.437582902620184733e+00
4.264948153495788574e+01,2.438150934952608928e+00
4.265146327018737793e+01,2.438299350535792165e+00
4.265346622467041016e+01,2.438053183323524387e+00
4.265547680854797363e+01,2.439595751714199956e+00
4.265762209892272949e+01,2.450149947422736396e+00
4.265970540046691895e+01,2.442246966629858740e+00
4.266174197196960449e+01,2.449619466020997116e+00
4.266477823257446289e+01,2.426110795272683696e+00
4.266687417030334473e+01,2.440382533119026753e+00
4.266963338851928711e+01,2.437584690759741157e+00
4.267165589332580566e+01,2.399294662391503241e+00
4.267360925674438477e+01,2.426774195048117200e+00
4.267551517486572266e+01,2.448531681124172188e+00
4.267745614051818848e+01,2.450605923009624654e+00
4.267945051193237305e+01,2.452833944896929630e+00
4.268149638175964355e+01,2.457526023092988066e+00
4.268346047401428223e+01,2.430079869041427365e+00
4.268548154830932617e+01,2.460623080804715368e+00
4.268745470046997070e+01,2.462932165018578257e+00
4.268947124481201172e+01,2.470755871624454425e+00
4.269146299362182617e+01,2.472619709088767603e+00
4.269345617294311523e+01,2.477141914026965264e+00
4.269550752639770508e+01,2.484804092026244859e+00
4.269746708869934082e+01,2.476224002388000667e+00
4.269943213462829590e+01,2.516922058692224073e+00
4.270142793655395508e+01,2.545439904384601437e+00
4.270342922210693359e+01,2.562187619470074118e+00
4.270542764663696289e+01,2.576838442902379178e+00
4.270742702484130859e+01,2.563261099250447650e+00
4.270942807197570801e+01,2.574612805201149435e+00
4.271145033836364746e+01,2.580917189230583997e+00
4.271342492103576660e+01,2.598118495716869258e+00
4.271542739868164062e+01,2.611604644251423579e+00
4.271742534637451172e+01,2.620500042498116855e+00
4.271942615509033203e+01,2.634515480341372395e+00
4.272142481803894043e+01,2.645290213261868306e+00
4.272342586517333984e+01,2.657426912477840464e+00
4.272542452812194824e+01,2.665872891649352372e+00
4.272742557525634766e+01,2.676586231778411040e+00
4.272942399978637695e+01,2.681280694160544265e+00
4.273142528533935547e+01,2.690552197760605502e+00
4.273342299461364746e+01,2.697730982033131220e+00
4.273542952537536621e+01,2.705834830502847677e+00
4.273742389678955078e+01,2.711600388479279200e+00
4.273942351341247559e+01,2.718591418098380341e+00
4.274142313003540039e+01,2.722238030700448785e+00
4.274342346191406250e+01,2.727341977041003229e+00
4.274542284011840820e+01,2.729980078933248233e+00
4.274742341041564941e+01,2.727939215652849025e+00
4.274942350387573242e+01,2.734394995498060865e+00
4.275142240524291992e+01,2.736109821332671999e+00
4.275342202186584473e+01,2.738035051588422419e+00
4.275542163848876953e+01,2.740574209758545265e+00
4.275742101669311523e+01,2.741299002325416012e+00
4.275942206382751465e+01,2.741555898375022338e+00
4.276142096519470215e+01,2.740667193015479342e+00
4.276342129707336426e+01,2.740454404408264821e+00
4.276542091369628906e+01,2.738530962292070825e+00
4.276742148399353027e+01,2.737223236229805678e+00
4.276942086219787598e+01,2.736177770635816131e+00
4.277142119407653809e+01,2.733787028048876078e+00
4.277341914176940918e+01,2.731113759412021391e+00
4.277542233467102051e+01,2.729136673109134659e+00
4.277741837501525879e+01,2.724894013988258035e+00
4.277942037582397461e+01,2.722266044886832770e+00
4.278141903877258301e+01,2.717999543905203819e+00
4.278341984748840332e+01,2.715102757823796065e+00
4.278541874885559082e+01,2.711455549175208812e+00
4.278745937347412109e+01,2.708294118439450227e+00
4.278944921493530273e+01,2.674204429889253554e+00
4.279143548011779785e+01,2.672683319173255079e+00
4.279346537590026855e+01,2.679387054370290677e+00
4.279544162750244141e+01,2.662290056024796403e+00
4.279742002487182617e+01,2.655844408970404746e+00
4.279941892623901367e+01,2.655644733386604006e+00
4.280142045021057129e+01,2.651857453806096832e+00
4.280342268943786621e+01,2.642734961835737639e+00
4.280541896820068359e+01,2.642589526485148443e+00
4.280741858482360840e+01,2.640561776228162572e+00
4.280941820144653320e+01,2.636258916408886321e+00
4.281141805648803711e+01,2.630970195647501342e+00
4.281341743469238281e+01,2.627118543042962884e+00
4.281541705131530762e+01,2.624115660681207274e+00
4.281741666793823242e+01,2.620870187386296735e+00
4.281941771507263184e+01,2.617549016183497557e+00
4.282141637802124023e+01,2.615040256385833928e+00
4.282341670989990234e+01,2.612366987748979241e+00
4.282541704177856445e+01,2.607994390487001990e+00
4.282741737365722656e+01,2.604626727655735774e+00
4.282941532135009766e+01,2.600764942260377577e+00
4.283141684532165527e+01,2.596656393606232793e+00
4.283341550827026367e+01,2.593918751945346823e+00
4.283541560173034668e+01,2.591706823314049668e+00
4.283741497993469238e+01,2.587594698380792035e+00
4.283941578865051270e+01,2.585766027661088540e+00
4.284141349792480469e+01,2.582860300881898663e+00
4.284341502189636230e+01,2.579261968047853681e+00
4.284541368484497070e+01,2.575784632657126316e+00
4.284741783142089844e+01,2.572407433081559169e+00
4.284946656227111816e+01,2.566635318593420756e+00
4.285150170326232910e+01,2.552058404929447910e+00
4.285341453552246094e+01,2.546113436950854680e+00
4.285544514656066895e+01,2.548115557207531801e+00
4.285741376876831055e+01,2.537875478014406827e+00
4.285941457748413086e+01,2.537722294059073125e+00
4.286141419410705566e+01,2.536863391025470538e+00
4.286341381072998047e+01,2.534466091926824038e+00
4.286541223526000977e+01,2.534143630760148813e+00
4.286741328239440918e+01,2.533722821917870238e+00
4.286941242218017578e+01,2.529320422329953022e+00
4.287141370773315430e+01,2.529436651401120617e+00
4.287341165542602539e+01,2.530910674442133246e+00
4.287541270256042480e+01,2.529777590009878896e+00
4.287741208076477051e+01,2.529307905353058050e+00
4.287941169738769531e+01,2.529425326517263262e+00
4.288141107559204102e+01,2.528831068138011506e+00
4.288341259956359863e+01,2.528889480696854708e+00
4.288541054725646973e+01,2.529579702565634580e+00
4.288741159439086914e+01,2.529986206291461759e+00
4.288940978050231934e+01,2.529352012795449856e+00
4.289141178131103516e+01,2.529838386754797330e+00
4.289341211318969727e+01,2.528886500464260667e+00
4.289541244506835938e+01,2.512640656547624474e+00
4.289741015434265137e+01,2.510370911404002925e+00
4.289941120147705078e+01,2.510554493731795844e+00
4.290140914916992188e+01,2.512533368174239001e+00
4.290341067314147949e+01,2.507975996491431658e+00
4.290541458129882812e+01,2.508923710456336664e+00
4.290741300582885742e+01,2.510075272330674068e+00
4.290940880775451660e+01,2.503925264349611268e+00
4.291141009330749512e+01,2.511015237690834567e+00
4.291340923309326172e+01,2.514012755633920904e+00
4.291541099548339844e+01,2.509368957205886375e+00
4.291740846633911133e+01,2.514572443315081784e+00
4.291941046714782715e+01,2.507506311834610813e+00
4.292140841484069824e+01,2.515726985422013673e+00
4.292340946197509766e+01,2.518800201272988648e+00
4.292540740966796875e+01,2.521174254557401628e+00
4.292740893363952637e+01,2.523196044349198974e+00
4.292940735816955566e+01,2.525568309494055530e+00
4.293140840530395508e+01,2.526945176952502425e+00
4.293340730667114258e+01,2.528183165572067015e+00
4.293541121482849121e+01,2.530845109325064346e+00
4.293740701675415039e+01,2.508890927897802214e+00
4.293940973281860352e+01,2.488775549981063762e+00
4.294140672683715820e+01,2.496764957519168604e+00
4.294340825080871582e+01,2.507212460900838380e+00
4.294540619850158691e+01,2.511373461648638283e+00
4.294740819931030273e+01,2.513897718655790925e+00
4.294940543174743652e+01,2.516741456597025195e+00
4.295143818855285645e+01,2.520081105241907427e+00
4.295341253280639648e+01,2.498850524288478425e+00
4.295540714263916016e+01,2.519644799190139839e+00
4.295740628242492676e+01,2.526130977407810452e+00
4.295940709114074707e+01,2.530402842808108677e+00
4.296140623092651367e+01,2.533790175174495563e+00
4.296340608596801758e+01,2.537539903824317822e+00
4.296540665626525879e+01,2.540729348746460392e+00
4.296740555763244629e+01,2.544033830646732941e+00
4.296940445899963379e+01,2.547053402311015624e+00
4.297140598297119141e+01,2.548734849540573499e+00
4.297340393066406250e+01,2.553835815648533902e+00
4.297540569305419922e+01,2.555679983577726411e+00
4.297740387916564941e+01,2.555373615667059006e+00
4.297940492630004883e+01,2.560207552934593345e+00
4.298140358924865723e+01,2.561995096444499076e+00
4.298340392112731934e+01,2.564407296706115780e+00
4.298540401458740234e+01,2.566816516735138443e+00
4.298740410804748535e+01,2.569663830955485118e+00
4.298940277099609375e+01,2.572043844705086180e+00
4.299140357971191406e+01,2.573442169838210170e+00
4.299340796470642090e+01,2.575627276376160957e+00
4.299540352821350098e+01,2.576756784529302458e+00
4.299740219116210938e+01,2.578515717806305840e+00
4.299940371513366699e+01,2.579810330845157207e+00
4.300140452384948730e+01,2.581509659470279328e+00
4.300340461730957031e+01,2.578547308271802674e+00
4.300540351867675781e+01,2.579229781535838040e+00
4.300740218162536621e+01,2.583038518791022309e+00
4.300940203666687012e+01,2.582934210650230877e+00
4.301140189170837402e+01,2.582687447391444291e+00
4.301340126991271973e+01,2.583149383443520630e+00
4.301540112495422363e+01,2.585121701374256897e+00
4.301740074157714844e+01,2.585487077890286312e+00
4.301940250396728516e+01,2.585878084406624478e+00
4.302139997482299805e+01,2.586271475109037876e+00
4.302340149879455566e+01,2.587001036048059088e+00
4.302539992332458496e+01,2.586732219068076599e+00
4.302740144729614258e+01,2.586155246037870281e+00
4.302940011024475098e+01,2.586618374182984237e+00
4.303140068054199219e+01,2.584730098811399923e+00
4.303339910507202148e+01,2.584325979271647977e+00
4.303540134429931641e+01,2.584396908807386151e+00
4.303740382194519043e+01,2.584852884394274408e+00
4.303940248489379883e+01,2.584777782532904578e+00
4.304202222824096680e+01,2.580978582022021239e+00
4.304403710365295410e+01,2.463577087351928707e+00
4.304649734497070312e+01,2.469526227656153150e+00
4.304852867126464844e+01,2.455677682838163900e+00
4.305052661895751953e+01,2.428134969250556274e+00
4.305245256423950195e+01,2.437096528660837258e+00
4.305446267127990723e+01,2.432377032324914090e+00
4.305647635459899902e+01,2.430534652535278006e+00
4.305850243568420410e+01,2.429961851830703345e+00
4.306044387817382812e+01,2.419678261241705375e+00
4.306251311302185059e+01,2.410716701831424391e+00
4.306444096565246582e+01,2.387973950859779038e+00
4.306640100479125977e+01,2.426612666441520183e+00
4.306839776039123535e+01,2.445229583409974872e+00
4.307040333747863770e+01,2.452934080712089404e+00
4.307239770889282227e+01,2.463496025025370795e+00
4.307439470291137695e+01,2.469718154635209384e+00
4.307639551162719727e+01,2.478644547300880685e+00
4.307839441299438477e+01,2.487231789497350576e+00
4.308039474487304688e+01,2.494929730287758218e+00
4.308239412307739258e+01,2.500878870591982661e+00
4.308439636230468750e+01,2.509640158371944096e+00
4.308639407157897949e+01,2.514757217735912320e+00
4.308839344978332520e+01,2.523663344819944587e+00
4.309039783477783203e+01,2.529111210001851351e+00
4.309239482879638672e+01,2.535444204264188262e+00
4.309439301490783691e+01,2.541100089681159080e+00
4.309639263153076172e+01,2.547474807199813007e+00
4.309839200973510742e+01,2.549385136292593224e+00
4.310039281845092773e+01,2.556209868932946883e+00
4.310239434242248535e+01,2.560978241083412321e+00
4.310439252853393555e+01,2.566654988128541426e+00
4.310639119148254395e+01,2.570483394918846365e+00
4.310839295387268066e+01,2.575879404053616817e+00
4.311039614677429199e+01,2.578888842927079761e+00
4.311239337921142578e+01,2.583159516234340369e+00
4.311439108848571777e+01,2.584565589972208866e+00
4.311639475822448730e+01,2.589183758399934643e+00
4.311839461326599121e+01,2.590847920280447081e+00
4.312039375305175781e+01,2.594600629162863381e+00
4.312239265441894531e+01,2.597709011758448039e+00
4.312439346313476562e+01,2.600578379699990617e+00
4.312639260292053223e+01,2.600903225052741075e+00
4.312839245796203613e+01,2.603451919967164851e+00
4.313041996955871582e+01,2.603741002528786819e+00
4.313239479064941406e+01,2.604712558354444152e+00
4.313439178466796875e+01,2.607608748389333098e+00
4.313639307022094727e+01,2.607804847694020989e+00
4.313839173316955566e+01,2.609643055158025859e+00
4.314039301872253418e+01,2.610758258194715964e+00
4.314239025115966797e+01,2.609948827022174456e+00
4.314439153671264648e+01,2.610596133541600139e+00
4.314639019966125488e+01,2.610586596797299208e+00
4.314839196205139160e+01,2.610192014001848193e+00
4.315039396286010742e+01,2.610088301907575570e+00
4.315239334106445312e+01,2.609004093289863047e+00
4.315439081192016602e+01,2.608012867929085044e+00
4.315639209747314453e+01,2.609314633526162108e+00
4.315838980674743652e+01,2.608494473516282053e+00
4.316039085388183594e+01,2.607425166061540178e+00
4.316238903999328613e+01,2.605427218130495159e+00
4.316439056396484375e+01,2.604844284635100760e+00
4.316638922691345215e+01,2.601993394135641235e+00
4.316838908195495605e+01,2.601907563436932858e+00
4.317039132118225098e+01,2.600657653886992104e+00
4.317239093780517578e+01,2.599429798058247254e+00
4.317439055442810059e+01,2.599519801082587289e+00
4.317639088630676270e+01,2.574084707985485387e+00
4.317838978767395020e+01,2.578952619904592236e+00
4.318038892745971680e+01,2.573271104487312222e+00
4.318238782882690430e+01,2.573837944726698801e+00
4.318438863754272461e+01,2.571176000973701470e+00
4.318638634681701660e+01,2.570886918412079503e+00
4.318838834762573242e+01,2.570181199333810618e+00
4.319039225578308105e+01,2.569303222811606169e+00
4.319239115715026855e+01,2.566699691617452039e+00
4.319438695907592773e+01,2.567581244418769337e+00
4.319638752937316895e+01,2.566516705336177928e+00
4.319838643074035645e+01,2.564915724386659157e+00
4.320038723945617676e+01,2.565282292995726188e+00
4.320257115364074707e+01,2.564783998106002549e+00
4.320444631576538086e+01,2.562420673658928116e+00
4.320638728141784668e+01,2.563817210652495682e+00
4.320838475227355957e+01,2.565210767413469206e+00
4.321038889884948730e+01,2.563402958321923997e+00
4.321238684654235840e+01,2.561474151787060727e+00
4.321438360214233398e+01,2.557841248254924871e+00
4.321638369560241699e+01,2.555532760087580790e+00
4.321838331222534180e+01,2.557944960349197494e+00
4.322038364410400391e+01,2.557818002440691352e+00
4.322238278388977051e+01,2.556261724980083194e+00
4.322438430786132812e+01,2.556506104052794548e+00
4.322638535499572754e+01,2.554276890072451955e+00
4.322838568687438965e+01,2.554099864256365926e+00
4.323038578033447266e+01,2.552927440753870236e+00
4.323238706588745117e+01,2.551102346313279590e+00
4.323438382148742676e+01,2.551603621435597269e+00
4.323638510704040527e+01,2.550959891195284435e+00
4.323838353157043457e+01,2.549898332345287066e+00
4.324038457870483398e+01,2.549510902108061750e+00
4.324238300323486328e+01,2.549712365831418914e+00
4.324438428878784180e+01,2.548743194191836814e+00
4.324638175964355469e+01,2.548221653487879657e+00
4.324838376045227051e+01,2.547945087903152661e+00
4.325038409233093262e+01,2.546865647657590603e+00
4.325238418579101562e+01,2.545983498809754497e+00
4.325438833236694336e+01,2.545431559733338123e+00
4.325638532638549805e+01,2.544055884367928844e+00
4.325838208198547363e+01,2.545501297176038680e+00
4.326038289070129395e+01,2.544095223438170184e+00
4.326238059997558594e+01,2.545336788336847622e+00
4.326438331604003906e+01,2.543598716688002970e+00
4.326638054847717285e+01,2.543346589010547110e+00
4.326838183403015137e+01,2.544095223438170184e+00
4.327038574218750000e+01,2.543699448549681552e+00
4.327238464355468750e+01,2.543408577848503160e+00
4.327438211441040039e+01,2.539244596868109216e+00
4.327638149261474609e+01,2.542420332720319198e+00
4.327837920188903809e+01,2.543279831800440594e+00
4.328038239479064941e+01,2.542317812719084191e+00
4.328237915039062500e+01,2.525069418557813083e+00
4.328437995910644531e+01,2.529751960009570144e+00
4.328638029098510742e+01,2.518772187086604664e+00
4.328838515281677246e+01,2.527827921846857340e+00
4.329038310050964355e+01,2.529558840937476294e+00
4.329238224029541016e+01,2.525332871119126299e+00
4.329437875747680664e+01,2.528406683016620082e+00
4.329637980461120605e+01,2.529996339082281498e+00
4.329837775230407715e+01,2.531229559329695622e+00
4.330037951469421387e+01,2.533182803771830027e+00
4.330237507820129395e+01,2.534860078675756245e+00
4.330437850952148438e+01,2.535937730781761434e+00
4.330637907981872559e+01,2.535759512872637789e+00
4.330837941169738770e+01,2.538331453601295085e+00
4.331038188934326172e+01,2.538543646161990797e+00
4.331238055229187012e+01,2.539391224311736028e+00
4.331437778472900391e+01,2.539213006402612383e+00
4.331637907028198242e+01,2.541097109448565039e+00
4.331837701797485352e+01,2.543125455752069275e+00
4.332037782669067383e+01,2.544288342510264034e+00
4.332237744331359863e+01,2.540423576882311796e+00
4.332437825202941895e+01,2.544327681580505374e+00
4.332637548446655273e+01,2.544979756472081522e+00
4.332837748527526855e+01,2.546351259511859144e+00
4.333037996292114258e+01,2.546707695330106436e+00
4.333237862586975098e+01,2.546118205323005146e+00
4.333437538146972656e+01,2.548646634655789889e+00
4.333637571334838867e+01,2.550267881186948138e+00
4.333837580680847168e+01,2.550955718869652777e+00
4.334037685394287109e+01,2.552179998419284779e+00
4.334237408638000488e+01,2.552478021678688869e+00
4.334437656402587891e+01,2.553789324020066864e+00
4.334637427330017090e+01,2.553733891693817704e+00
4.334837555885314941e+01,2.553795880531773754e+00
4.335037660598754883e+01,2.555063075430759945e+00
4.335237622261047363e+01,2.554817504265010975e+00
4.335437297821044922e+01,2.556356496376573695e+00
4.335637497901916504e+01,2.556488222657230303e+00
4.335837364196777344e+01,2.556894726383057481e+00
4.336037468910217285e+01,2.556789226149228433e+00
4.336237287521362305e+01,2.558098144304531196e+00
4.336437463760375977e+01,2.558322257795603072e+00
4.336637210845947266e+01,2.557723827090719659e+00
4.336837434768676758e+01,2.558865852220756132e+00
4.337037515640258789e+01,2.558828301290071217e+00
4.337237501144409180e+01,2.558688826404670102e+00
4.337437224388122559e+01,2.559673495253741216e+00
4.337637233734130859e+01,2.559667534788553134e+00
4.337837171554565430e+01,2.544092243205576143e+00
4.338037323951721191e+01,2.521268429907373321e+00
4.338237619400024414e+01,2.533280555400914569e+00
4.338437318801879883e+01,2.529751960009570144e+00
4.338637232780456543e+01,2.525537911121596313e+00
4.338837289810180664e+01,2.526558938808314725e+00
4.339037370681762695e+01,2.530967298861420023e+00
4.339237332344055176e+01,2.531425658634383513e+00
4.339437103271484375e+01,2.534348670762618827e+00
4.339637279510498047e+01,2.535957996363400913e+00
4.339837026596069336e+01,2.536856238467244840e+00
4.340036988258361816e+01,2.538439338021199365e+00
4.340237927436828613e+01,2.537995283364687271e+00
4.340437221527099609e+01,2.537367646380382258e+00
4.340636849403381348e+01,2.539477055010444406e+00
4.340836811065673828e+01,2.540548150604742705e+00
4.341037297248840332e+01,2.540834848980289440e+00
4.341237044334411621e+01,2.541132276193174722e+00
4.341436815261840820e+01,2.540619676186999687e+00
4.341636967658996582e+01,2.543218439009003351e+00
4.341836977005004883e+01,2.544554179257652482e+00
4.342036962509155273e+01,2.542651598769616772e+00
4.342236900329589844e+01,2.544484441814951925e+00
4.342436981201171875e+01,2.546480601606440519e+00
4.342636704444885254e+01,2.547326391616629770e+00
4.342836904525756836e+01,2.548106616509749678e+00
4.343037009239196777e+01,2.549287980710027490e+00
4.343237042427062988e+01,2.548860615356042025e+00
4.343436980247497559e+01,2.548487490235268105e+00
4.343636918067932129e+01,2.551031416777541416e+00
4.343836760520935059e+01,2.551765746088713094e+00
4.344036817550659180e+01,2.553062147267120885e+00
4.344236612319946289e+01,2.554136223094013225e+00
4.344436836242675781e+01,2.555172151943701842e+00
4.344637823104858398e+01,2.554453915888537985e+00
4.344836807250976562e+01,2.554886645661192723e+00
4.345036864280700684e+01,2.555737800090050804e+00
4.345236921310424805e+01,2.555831975440022497e+00
4.345436620712280273e+01,2.556879229173568469e+00
4.345636749267578125e+01,2.557253546387380005e+00
4.345836591720581055e+01,2.556529945913546875e+00
4.346036648750305176e+01,2.557361430807284286e+00
4.346236515045166016e+01,2.558368749424070110e+00
4.346436619758605957e+01,2.557406134296194899e+00
4.346636438369750977e+01,2.557949132674829151e+00
4.346836614608764648e+01,2.559662170369883860e+00
4.347036719322204590e+01,2.558724589195798593e+00
4.347236680984497070e+01,2.560485906658876765e+00
4.347436428070068359e+01,2.560735650150257392e+00
4.347636580467224121e+01,2.560301132238046229e+00
4.347836351394653320e+01,2.560686774335715121e+00
