time_s,voltage_v
2.049824953079223633e+01,2.478963432188443061e+00
2.050024724006652832e+01,2.484131155506509980e+00
2.050224876403808594e+01,2.490147649067360192e+00
2.050424647331237793e+01,2.496732174960634154e+00
2.050628733634948730e+01,2.501373589202593450e+00
2.050825285911560059e+01,2.485798297619616903e+00
2.051024794578552246e+01,2.505828440884165786e+00
2.051224827766418457e+01,2.509405912090052482e+00
2.051424741744995117e+01,2.431687406502653026e+00
2.051624727249145508e+01,2.477460202868008832e+00
2.051824688911437988e+01,2.490741907446611947e+00
2.052024722099304199e+01,2.496770917984356686e+00
2.052224969863891602e+01,2.503623068764575521e+00
2.052424454689025879e+01,2.510286272798332163e+00
2.052624678611755371e+01,2.516901793110584595e+00
2.052824473381042480e+01,2.522691192947768446e+00
2.053024554252624512e+01,2.527919116964234991e+00
2.053241252899169922e+01,2.533225719121184216e+00
2.053428316116333008e+01,2.465946372264191222e+00
2.053624320030212402e+01,2.493648826318839440e+00
2.053824400901794434e+01,2.515899838912468045e+00
2.054024219512939453e+01,2.522406878758296944e+00
2.054224324226379395e+01,2.529278699073636449e+00
2.054424214363098145e+01,2.533129159585137291e+00
2.054624414443969727e+01,2.539672558268613489e+00
2.054824423789978027e+01,2.544405763674469245e+00
2.055024480819702148e+01,2.549674218854215191e+00
2.055227994918823242e+01,2.554411000539183796e+00
2.055428266525268555e+01,2.521102728975144647e+00
2.055628228187561035e+01,2.426719358768386847e+00
2.055829381942749023e+01,2.459054286367212239e+00
2.056026291847229004e+01,2.465113695277416195e+00
2.056224656105041504e+01,2.485143838541965522e+00
2.056424331665039062e+01,2.505870760187001167e+00
2.056624388694763184e+01,2.516016664030154448e+00
2.056824207305908203e+01,2.523086967836257077e+00
2.057024312019348145e+01,2.531543675845107533e+00
2.057224249839782715e+01,2.537588183592341284e+00
2.057424259185791016e+01,2.544568484374103878e+00
2.057624173164367676e+01,2.486498652279216515e+00
2.057824420928955078e+01,2.499223649409252346e+00
2.058024048805236816e+01,2.525883618102505057e+00
2.058224272727966309e+01,2.533780042383675823e+00
2.058424067497253418e+01,2.540223305251992247e+00
2.058624148368835449e+01,2.546860283238921330e+00
2.058823966979980469e+01,2.553087181220910828e+00
2.059024190902709961e+01,2.559388585017750906e+00
2.059224033355712891e+01,2.562933869711621959e+00
2.059424114227294922e+01,2.569765158863682508e+00
2.059623932838439941e+01,2.575084277997526705e+00
